9.998394250869750977e-01
3.997635364532470703e+00
3.995096206665039062e+00
3.996425390243530273e+00
3.935809612274169922e+00
3.966281414031982422e+00
3.997153282165527344e+00
3.973427772521972656e+00
3.962606430053710938e+00
3.993066310882568359e+00
3.996123313903808594e+00
3.993150234222412109e+00
3.962950706481933594e+00
3.937735557556152344e+00
3.998187541961669922e+00
3.926332950592041016e+00
3.961972951889038086e+00
3.996564626693725586e+00
3.913618564605712891e+00
3.931443214416503906e+00
3.957773685455322266e+00
3.995519638061523438e+00
3.917904853820800781e+00
3.997535705566406250e+00
3.955836534500122070e+00
3.969672679901123047e+00
3.994083404541015625e+00
3.908524990081787109e+00
3.964245557785034180e+00
3.992528438568115234e+00
3.955348491668701172e+00
3.953042984008789062e+00
3.995607614517211914e+00
3.997458934783935547e+00
3.925481319427490234e+00
3.959668159484863281e+00
3.920548439025878906e+00
3.938685178756713867e+00
3.957411527633666992e+00
3.973342418670654297e+00
3.958698272705078125e+00
3.993768930435180664e+00
3.958263397216796875e+00
3.994935512542724609e+00
3.993346214294433594e+00
3.995645046234130859e+00
3.905838727951049805e+00
3.951892375946044922e+00
3.995802402496337891e+00
3.968249797821044922e+00
3.996010541915893555e+00
3.998855590820312500e+00
3.915055751800537109e+00
3.995940923690795898e+00
3.973896503448486328e+00
3.956715106964111328e+00
3.877847671508789062e+00
3.951045036315917969e+00
3.976676702499389648e+00
3.950489759445190430e+00
3.996257781982421875e+00
3.995914936065673828e+00
3.971927165985107422e+00
3.898705959320068359e+00
3.990869998931884766e+00
3.994663953781127930e+00
3.996166229248046875e+00
3.950509548187255859e+00
3.952816486358642578e+00
3.947635173797607422e+00
3.948559284210205078e+00
3.951976776123046875e+00
3.903681278228759766e+00
3.946262359619140625e+00
3.899431228637695312e+00
3.965744972229003906e+00
3.995219945907592773e+00
3.942920446395874023e+00
3.947354793548583984e+00
3.996140003204345703e+00
3.947557926177978516e+00
3.946066617965698242e+00
3.948218584060668945e+00
3.898867130279541016e+00
3.996642112731933594e+00
3.997339248657226562e+00
3.989956140518188477e+00
3.994966506958007812e+00
3.965101718902587891e+00
3.951193571090698242e+00
3.996656417846679688e+00
3.980468273162841797e+00
3.950418949127197266e+00
3.909981250762939453e+00
3.994698286056518555e+00
3.941914558410644531e+00
3.967164516448974609e+00
3.946188449859619141e+00
3.996376037597656250e+00
3.975879192352294922e+00
3.958974361419677734e+00
3.949467658996582031e+00
3.972394943237304688e+00
3.989800453186035156e+00
3.993746280670166016e+00
3.992097377777099609e+00
3.886626720428466797e+00
3.997419357299804688e+00
3.993376255035400391e+00
3.989650726318359375e+00
3.921794414520263672e+00
3.952258110046386719e+00
3.940919399261474609e+00
3.995455265045166016e+00
3.915739297866821289e+00
3.965219020843505859e+00
3.993687152862548828e+00
3.989082336425781250e+00
3.886551856994628906e+00
3.893575906753540039e+00
3.883693695068359375e+00
3.993261337280273438e+00
3.946682453155517578e+00
3.886302232742309570e+00
3.942784309387207031e+00
3.995429754257202148e+00
3.977488279342651367e+00
3.943786382675170898e+00
3.878570556640625000e+00
3.954433441162109375e+00
3.998008489608764648e+00
3.995060682296752930e+00
3.863312482833862305e+00
3.990641832351684570e+00
3.903632164001464844e+00
3.926370620727539062e+00
3.944963216781616211e+00
3.995034217834472656e+00
3.969091176986694336e+00
3.899173259735107422e+00
3.936388969421386719e+00
3.935895919799804688e+00
3.939582347869873047e+00
3.955122947692871094e+00
3.994208812713623047e+00
3.972597122192382812e+00
3.921530246734619141e+00
3.966476917266845703e+00
3.873280763626098633e+00
3.918633937835693359e+00
3.934037446975708008e+00
3.995604515075683594e+00
3.995807647705078125e+00
3.827217340469360352e+00
3.873974084854125977e+00
3.994695663452148438e+00
3.992622375488281250e+00
3.931469678878784180e+00
3.992859363555908203e+00
3.886461734771728516e+00
3.992625236511230469e+00
3.928749561309814453e+00
3.904231548309326172e+00
3.938023567199707031e+00
3.992642879486083984e+00
3.996714353561401367e+00
3.928659200668334961e+00
3.995131492614746094e+00
3.872399330139160156e+00
3.983438730239868164e+00
3.991941452026367188e+00
3.843389272689819336e+00
3.925888061523437500e+00
3.992893695831298828e+00
3.928473472595214844e+00
3.968608379364013672e+00
3.995789289474487305e+00
3.953021287918090820e+00
3.940250158309936523e+00
3.971287012100219727e+00
3.992591142654418945e+00
3.875362873077392578e+00
3.915529727935791016e+00
3.997216224670410156e+00
3.994228363037109375e+00
3.962860345840454102e+00
3.990671634674072266e+00
3.988587379455566406e+00
3.867982387542724609e+00
3.934415817260742188e+00
3.947250366210937500e+00
3.998454809188842773e+00
3.922305107116699219e+00
3.850268125534057617e+00
3.997512340545654297e+00
3.992279052734375000e+00
3.993247509002685547e+00
3.991950273513793945e+00
3.993257284164428711e+00
3.982255697250366211e+00
9.999302625656127930e-01
9.659720659255981445e-01
3.996739625930786133e+00
3.988906383514404297e+00
3.991462707519531250e+00
3.925715208053588867e+00
3.992422580718994141e+00
3.966039180755615234e+00
3.990746021270751953e+00
3.927074193954467773e+00
3.995534896850585938e+00
3.940488576889038086e+00
3.931327342987060547e+00
3.925687551498413086e+00
3.936189174652099609e+00
3.809601306915283203e+00
3.991470336914062500e+00
3.867335081100463867e+00
3.922621726989746094e+00
3.994590282440185547e+00
3.798727035522460938e+00
3.991536617279052734e+00
3.939127683639526367e+00
3.994351625442504883e+00
3.995787620544433594e+00
3.991338253021240234e+00
3.852318763732910156e+00
3.994218111038208008e+00
3.988140583038330078e+00
3.996845006942749023e+00
3.850218772888183594e+00
3.945859432220458984e+00
3.934376239776611328e+00
3.992722511291503906e+00
3.960134983062744141e+00
3.930803298950195312e+00
3.987514972686767578e+00
3.920624256134033203e+00
3.933463096618652344e+00
3.920833587646484375e+00
3.923358678817749023e+00
3.995302677154541016e+00
3.985865116119384766e+00
3.994291305541992188e+00
3.966053009033203125e+00
3.991518497467041016e+00
3.950942516326904297e+00
3.924942493438720703e+00
3.858792304992675781e+00
3.991370201110839844e+00
3.924770355224609375e+00
3.925069093704223633e+00
3.990578174591064453e+00
3.970030069351196289e+00
3.914856433868408203e+00
3.912508964538574219e+00
3.944164514541625977e+00
3.914483547210693359e+00
3.987736701965332031e+00
3.952813863754272461e+00
3.994088172912597656e+00
3.996431827545166016e+00
3.990887165069580078e+00
3.834227085113525391e+00
3.992204666137695312e+00
3.934353828430175781e+00
3.847699403762817383e+00
3.996319293975830078e+00
3.993777513504028320e+00
3.934605360031127930e+00
3.908329010009765625e+00
3.995744228363037109e+00
3.984240055084228516e+00
3.994283676147460938e+00
3.891443729400634766e+00
3.988880395889282227e+00
3.968116283416748047e+00
3.897391319274902344e+00
3.952201604843139648e+00
3.928715705871582031e+00
3.941230535507202148e+00
3.995425224304199219e+00
3.967106819152832031e+00
3.853210449218750000e+00
3.994430541992187500e+00
3.857980489730834961e+00
3.842651367187500000e+00
3.838465213775634766e+00
3.911891460418701172e+00
3.994590282440185547e+00
3.923705339431762695e+00
3.995623111724853516e+00
3.913531064987182617e+00
3.832139015197753906e+00
3.984211206436157227e+00
3.990361452102661133e+00
